,price
1365,-0.49092848491246976
13893,-1.461306617150142
6262,-1.0837726645633665
4605,-0.2155254160019168
3716,-0.43703355948966094
13821,-1.2292889632049504
3760,-0.7604031120265138
14186,-0.8681929628721313
9615,-0.7226766642305475
8372,-0.9328668733795019
4017,0.5869700235437062
12700,-1.2185099781203885
1577,-0.7765715896533564
7516,-0.3295131832711574
13848,-0.08671654424140375
6348,-0.6418342760963344
2203,0.06957873948474176
11260,-1.2454574408317929
4117,0.06418924694246089
15630,-0.019347887462892753
1161,-0.5448234103352786
10480,0.38163035768280473
15146,1.0720243523489854
3672,1.3010777853959228
16041,2.0192276666548503
5575,-1.4408265454894749
558,1.3404210809545734
2631,-0.08132705169912287
8841,-0.2645697981366728
11912,0.6947598743893239
8646,-1.4691213813364494
7369,0.9790556059946403
2302,-0.6795607238923006
11,-0.27534878322123457
4464,2.025964532332701
7747,-1.0029302764291534
5480,-1.4857803027846397
13467,-0.38313863406685217
16222,1.2876040540402207
12196,-1.1107201272747709
212,-1.514932067945837
13116,-0.0004846635649096727
13264,1.5786366513233883
1389,-0.7334556493151093
14183,1.2337091286174118
6271,-0.5448234103352786
7801,-0.24840132050983016
2214,-0.1298324845796508
5328,0.9534555164188061
14029,2.526917864137709
1426,0.18275808287264025
7440,0.08305247084044397
4029,0.5330750981208975
15789,-1.0568252018519622
10022,-0.27534878322123457
2783,-0.24840132050983016
8934,0.18275808287264025
9766,0.07496823202702264
818,-1.2185099781203885
8025,0.5761910384591445
12410,0.7486547998121327
5344,0.2959374262605387
13246,-0.8331612613473056
11049,0.37677981439475194
7068,-0.9544248435486254
3724,0.9372870387919634
12731,-0.08671654424140375
3913,0.9911819642147722
13801,1.2337091286174118
1384,-1.4879846052344325
13897,-0.22145385779842575
11318,-0.32924370864404334
2693,0.31749539642966224
204,-0.9625090823620468
11051,-1.1646150526975798
15599,-0.6262694216342272
16119,-0.08671654424140375
2137,-0.14061146966421256
9015,-1.196952007951265
4076,0.73248632218529
7490,1.2229301435328501
10496,-0.13522197712193168
6805,0.47918017269808866
7884,1.5462996960697029
9683,-0.46398102220106535
8606,-0.49146743416669786
5629,1.9073956964025218
10565,-0.5448234103352786
3480,-1.172699291511001
6980,-0.5178759476238741
11147,-1.6092481874357523
14179,0.328274381514224
2747,0.97770823285907
5496,-1.153836067613018
1786,-0.816992783720463
13745,-1.5122373216746965
5382,1.7052897260669888
3740,-0.30229624593263893
10958,-0.8361254822455602
10941,0.7486547998121327
4754,-0.9301721271083615
6448,-0.1826495114940034
1516,-0.5448234103352786
13000,0.12778525894137527
3350,-0.9220878882949402
12567,0.30402166507396006
4871,-0.5232654401661551
16049,-0.571770873046683
2449,0.5600225608323018
13972,-1.0972463959190688
15025,0.9911819642147722
921,-1.7305117696370722
1532,-1.380194754388815
9069,0.47918017269808866
5,-1.0433514704962599
10750,-0.03048257905524505
7526,-0.975982813717749
4035,-0.9220878882949402
15507,0.554633068290021
4000,0.47918017269808866
15840,-0.4747600072856271
987,-1.0568252018519622
9116,-0.5448234103352786
323,-0.07054806661456112
11409,0.5330750981208975
6681,-0.05976908152999935
8632,-0.4208650818628183
8324,-0.3130752310172007
13199,0.2528214859222917
9483,0.2905479337182578
16024,-0.7873505747379181
5291,1.1259192777717943
7760,-1.0837726645633665
4365,-0.39661236542255435
3410,0.5869700235437062
1713,-0.5181454222509883
9232,-1.1915625154089842
1598,1.5301312184428602
9748,1.0720243523489854
10370,0.5276856055786165
13195,0.8025497252349415
4643,0.45223270998668424
7288,2.338555099784992
4959,1.0181294269261767
11801,-0.908614156939238
12812,1.3684464421744338
5905,-1.5688269933686458
3119,-0.6553080074520365
8706,-0.22145385779842575
13446,0.47918017269808866
800,-0.9490353510063445
5161,-1.240067948289512
2886,-0.17402632342635402
15157,-0.571770873046683
14216,0.5330750981208975
9288,1.3684464421744338
10649,1.2929935465825015
11733,0.02107330660421385
107,-1.2454574408317929
4702,2.1499228608051615
6491,-0.15543257415548498
7173,-0.5556023954198404
1859,0.5869700235437062
11671,2.5541348014762275
5249,-0.841245500160727
14060,-0.3777491415245713
8529,-0.2591803055943919
11033,0.5465488294765997
15561,-1.0298777391405578
10591,-1.1915625154089842
11802,-1.0029302764291534
1030,-0.6310552910117726
1804,0.6947598743893239
4099,-0.480149499827908
15851,0.1285936828227174
14253,-0.6795607238923006
13226,0.45223270998668424
11145,-0.7253714105016881
213,1.7726583828454998
14720,-0.8574139777875696
3370,-0.7118976791459858
4505,-0.571770873046683
9108,-0.46398102220106535
4599,-0.27534878322123457
7501,-0.7226766642305475
9918,-0.9220878882949402
3399,-0.975982813717749
15666,1.9235641740293645
4204,-0.38313863406685217
4132,-0.7172871716882667
11253,-0.5987183357580873
10617,1.1259192777717943
1359,-0.4505072908453632
15810,-0.2702287653060677
8943,0.3336638740565049
14599,-1.1646150526975798
12685,-0.005874156107190553
9229,0.6947598743893239
11609,-1.0298777391405578
2791,-1.0568252018519622
4046,1.2444881137019737
2343,-1.455108700726519
7097,-0.5989878103852014
2776,-1.2346784557472312
5474,-0.22145385779842575
13523,1.6648685319998822
3012,1.6702580245421632
12330,1.2337091286174118
9629,-0.08132705169912287
10372,0.18275808287264025
13724,-0.9544248435486254
12360,-0.9490353510063445
10522,-0.09749552932596552
1858,1.3414989794630294
6447,-0.08941129051254419
5836,-1.2346784557472312
4268,-0.5448234103352786
1085,0.21778978439746596
14514,-0.5448234103352786
6473,2.042133009959544
5090,1.6810370096267249
10822,0.8833921133691547
11411,-0.8681929628721313
635,0.6139174862551107
5061,0.3983377845638755
11421,-1.380194754388815
9939,-1.4071422171002193
4837,0.6570334265933577
5557,-0.2578329324588217
5073,2.500239876053419
2559,1.3361094869207486
13042,0.8294971879463459
12566,-1.0056250227002939
4520,-0.9598143360909063
9141,1.540910203527422
13618,1.6109736065770734
6516,1.4223413675972427
14528,-1.1026358884613496
3730,-0.8142980374493226
9370,-1.4071422171002193
1309,-0.8142980374493226
12209,-0.6905121727382153
11741,-0.35619117135544776
6861,-0.975982813717749
9613,-0.7860570965277708
14373,-1.2185099781203885
11932,1.7726583828454998
10569,-1.1700045452398606
14110,-1.423310694727062
13167,0.15042112761895496
6711,-0.06515857407228023
7039,0.19623181422834246
9251,0.5007381428672122
14902,-1.4879684367568058
6620,-0.22145385779842575
3610,-0.1702536786467574
13883,0.5867005489165922
7916,-0.7771752128180919
51,-0.11366400695280815
4433,-1.0110145152425747
14249,-0.143306215935353
3260,-0.2645697981366728
7529,1.430576512201848
13468,-1.1915625154089842
12425,0.7378758147275709
14900,-0.11239208671282987
7304,-1.2966576199834614
14043,-1.0029302764291534
2787,-1.3532472916774105
12311,-0.8520244852452887
7385,-0.437303034116775
11981,0.8939016238266023
11109,0.31749539642966224
12726,-0.5448234103352786
6698,0.2932426799893983
14813,-0.27534878322123457
2188,-1.1915625154089842
11646,-0.4100860967782566
5816,1.2337091286174118
1233,-0.19450639508702136
11358,1.3250610272090728
16126,0.43151011116161425
8071,0.8025497252349415
7932,-0.19315902195145113
6134,-0.835856007618446
3473,-0.3852944310837645
13968,-1.2993523662546018
13758,-1.490679351505573
15012,2.62958769706816
10100,-1.1915625154089842
15089,1.0181294269261767
12615,-1.2562364259163548
2547,0.34444285914106665
1970,0.5869700235437062
2793,2.4140079953769247
4584,-0.8684624374992455
6616,-0.8951404255835358
10421,0.2959374262605387
1464,1.8804482336911175
10324,0.08574721711158441
14634,-0.7092029328748454
6777,-1.1605729332908692
5621,0.12886315744983146
28,1.2741303226845184
15523,0.34444285914106665
13136,-1.1379370646132894
7341,0.6058332474416893
9160,-0.9220878882949402
11711,2.7740260972012876
5578,-0.7226766642305475
11865,0.14503163507667408
10826,-0.6782133507567303
352,-0.7334556493151093
11471,-0.4828442460990484
12064,0.7486547998121327
10490,-0.20555485479869715
958,-0.706508186603705
15059,-0.3669701564400095
4480,0.47918017269808866
13234,0.34444285914106665
9395,-0.976521762971977
10720,0.5330750981208975
13877,-0.24840132050983016
7483,0.026462799146494728
15873,-0.7604031120265138
12676,-1.5418795306572413
13551,0.49265390405379084
6088,1.4643794094270335
11594,-0.36211961315195673
13235,-0.3723596489822904
15055,-1.3262998289660062
15887,0.23611405904122096
9616,-0.11366400695280815
10231,-0.6795607238923006
13656,-1.7305117696370722
4312,1.0245968179769136
13619,2.7373775479137774
14056,-0.8142980374493226
9740,2.2846601743621835
6114,-0.706508186603705
12789,-0.2756182578483486
5609,-0.3427174399997456
6834,-0.4478125445742227
8849,-1.0568252018519622
3238,0.26898996354913435
11390,0.8294971879463459
3052,0.9372870387919634
9428,0.8564446506577502
245,1.5570786811542647
47,2.338555099784992
3775,1.3414989794630294
4700,-1.2724049035431975
8456,-0.6795607238923006
4280,-1.6065534411646119
16076,-0.5017074699970315
715,-0.35619117135544776
12036,0.15581062016123584
10475,0.8025497252349415
1711,-0.7819610821956373
167,0.940003343033273
11474,-0.706508186603705
2091,-1.380194754388815
7000,0.23665300829544905
9221,0.640864948966515
13027,-0.9867617988023107
3826,1.8400270396240108
3971,0.6678124116779195
2572,1.0181294269261767
9170,0.9372870387919634
5695,0.26360047100685347
624,1.1474772479409179
16195,-0.6162341865205002
9829,-0.2645697981366728
247,1.8265533082683088
14088,-1.4340896798116238
1182,-0.8466349927030078
6287,-0.6526132611808961
1823,-0.5178759476238741
9042,-0.075937559156842
6382,0.5815805310014254
6370,-1.1107201272747709
12436,1.853500770979713
1445,-0.7253714105016881
9223,0.6678124116779195
7246,0.20970554558404464
14835,0.506127635409493
757,-0.6795607238923006
4321,-0.28073827576351545
6840,0.5330750981208975
8891,-0.30229624593263893
5479,1.1447825016697772
10866,-0.011263648649471433
10749,-0.22145385779842575
6073,-1.0891621571056473
1129,0.2633309963797394
927,0.03185229168877561
11431,-0.4100860967782566
42,-1.2023415004935458
4569,-0.08671654424140375
6924,-0.5450928849623926
10329,-0.27534878322123457
13762,0.5476267279850559
5263,0.37085137259824297
7670,1.6109736065770734
14007,0.20970554558404464
15541,-0.6489753537148566
5628,-0.011263648649471433
13109,0.9642345015033679
14520,-1.10533063473249
8286,1.6109736065770734
12669,0.07496823202702264
8373,-0.749624126941952
15031,1.2067616659060074
3780,1.0720243523489854
9886,-1.0029302764291534
112,0.41288941442803384
2732,-0.9490353510063445
7804,0.26360047100685347
2163,1.2067616659060074
7278,-0.005874156107190553
11828,-0.19450639508702136
7922,0.2582109784645726
8886,-1.1379370646132894
7628,-0.28612776830579634
12470,2.365502562496397
12802,-0.14061146966421256
272,-0.6094973208426491
8242,-0.3400226937286051
468,-0.19450639508702136
8879,0.2582109784645726
3781,0.4246816241105444
1620,1.6918159947112867
16072,-0.6795607238923006
5032,0.12333892759399355
10459,1.0181294269261767
2095,-0.6526132611808961
1256,-0.6445290223674749
7134,-0.6421037507234484
2714,-1.2185099781203885
15508,-0.49092848491246976
3030,0.990104065706316
9844,-0.22145385779842575
2427,1.295688292853642
13183,0.7486547998121327
9654,-0.7604031120265138
7602,0.5330750981208975
9728,2.586471756729913
9670,-0.6526132611808961
3489,-0.7118976791459858
15041,-0.7657926045687946
1187,1.7537951589475167
13934,0.9372870387919634
8684,-0.8145675120764366
9000,-0.7334556493151093
6703,0.9372870387919634
2126,-0.5933288432158065
7224,2.1499228608051615
6187,0.31749539642966224
7185,-1.0514357093096813
15102,0.34878140063760277
9341,1.6645990573727683
10929,-0.3780186161516853
7859,0.533048150658186
4749,-1.611942933706893
1197,-0.16755893237561695
14064,-1.1430570825284563
6067,-1.514932067945837
15999,2.0504759444149947
5909,1.5570786811542647
7111,2.527187338764823
9561,-0.11366400695280815
4382,-0.8951404255835358
11800,-1.0783831720210857
3389,0.08574721711158441
12435,-0.1486957084776339
10918,-1.0029302764291534
3609,1.9612906218253308
1117,1.0181294269261767
5955,0.2582109784645726
10910,0.9642345015033679
9480,-0.8574139777875696
9362,-0.5448234103352786
13119,-0.6531522104351243
3754,0.2204845306686064
13174,-1.2185099781203885
239,-0.9827196793956
9824,-1.0352672316828386
14342,-0.8035190523647608
12548,0.7217073371007282
13486,0.2927037307351702
2760,-0.16216943983333607
4176,1.2822145614979397
4037,-1.3532472916774105
9469,-0.14061146966421256
12024,-0.4100860967782566
1746,0.31749539642966224
2019,-0.7873505747379181
12232,-1.2077309930358269
14504,-1.4340896798116238
15134,-1.240067948289512
5510,-1.1107201272747709
5225,0.18275808287264025
13502,0.34713760541220706
14746,-0.5453623595895066
4583,-0.8574139777875696
952,0.08574721711158441
9379,-0.24840132050983016
548,-0.7873505747379181
12787,0.5869700235437062
12469,-0.9355616196506423
14694,-0.6259352730966058
12129,-0.9220878882949402
6906,-0.6795607238923006
10429,0.5330750981208975
6787,-0.21067487271386398
13592,0.15581062016123584
6286,-1.159225560155299
5894,1.2741303226845184
5376,0.5627173071034423
5959,-0.005874156107190553
7556,0.45223270998668424
6922,-1.1107201272747709
5515,-0.9652038286331872
2388,-0.04899009644543759
9429,0.26360047100685347
15962,0.23126351575316817
11345,-0.04629535017429715
7724,-0.841514974787841
847,-1.1430570825284563
1674,-1.3262998289660062
15075,-0.11420295620703624
5992,-0.7981295598224799
13010,0.06865174676746946
2920,-0.7927400672801991
3393,2.311607637073588
11479,-0.3750543952534308
8698,-0.2645697981366728
2684,2.1499228608051615
7202,-0.24840132050983016
2990,1.3646737973948373
11789,1.3953939048858381
8909,-0.7334556493151093
4138,-0.08671654424140375
1484,0.9507607701476657
2944,-1.2562364259163548
13440,-1.2724049035431975
1789,-0.027432126276314073
13561,0.8294971879463459
1167,-1.6227219187914546
14463,0.8564446506577502
5573,-1.5688269933686458
7536,0.8294971879463459
7293,-0.639139529825194
6089,-0.5831534812959802
3814,1.6109736065770734
13239,-1.1700045452398606
7995,-1.0837726645633665
8342,-0.976252288344863
4329,-0.9840670525311703
6033,0.6246964713396724
123,-0.706508186603705
12948,2.176870323516566
5058,-1.380194754388815
5735,1.1151402926872325
3882,1.112445546416092
13080,-0.6795607238923006
9383,-1.2998913155088299
9926,-1.1646150526975798
13280,0.8025497252349415
5102,-0.5453623595895066
10530,-0.6984239477902836
2129,-0.5448234103352786
3726,-0.08671654424140375
1164,0.23665300829544905
1430,0.7486547998121327
8914,-0.08671654424140375
5714,-0.5987183357580873
171,0.08574721711158441
1380,0.6947598743893239
5669,-0.35619117135544776
6565,-0.975982813717749
12616,1.2067616659060074
316,-0.46398102220106535
3478,0.27437945609141523
8599,-0.6256657984694918
5742,-0.6580027537231771
8236,0.6678124116779195
1954,1.2180796002447973
15632,-0.6795607238923006
15315,-0.38852812660913305
258,-1.5418795306572413
3204,-1.1915625154089842
14993,1.1205297852295133
3695,0.3983377845638755
1163,2.20381778622797
1221,-0.43703355948966094
896,-0.6259352730966058
9903,-0.5448234103352786
6641,1.449288830308647
10143,-0.05976908152999935
3542,0.12886315744983146
6676,-0.36966490271114993
10488,-1.1918319900360983
9540,1.4870152781046133
9363,-0.49092848491246976
4768,-0.3993071116936948
7640,0.5573278145611614
9399,-0.6795607238923006
3566,-1.024488246598277
4064,-0.08671654424140375
11854,-0.7873505747379181
1252,-0.14061146966421256
3162,-0.11366400695280815
2161,-0.7550136194842328
15504,0.27437945609141523
12025,0.9265080537074017
15228,-0.2756182578483486
8214,0.2635465760814306
11387,0.2258740232108873
2306,-0.8951404255835358
10949,-0.5448234103352786
11148,-0.9870312734294248
13712,2.0017118158924374
5386,0.910339576080559
1582,2.160701845889723
4559,-1.250846933374074
4854,0.4576222025289651
11623,-1.0029302764291534
13574,-0.5987183357580873
9297,-0.5124864550815933
7930,-0.9495743002605727
16077,-0.5448234103352786
11843,2.473292413342014
3956,-0.8951404255835358
15496,2.4730229387149003
6956,-0.4100860967782566
10878,-0.7604031120265138
2803,1.9666801143676116
9763,0.31749539642966224
14141,-1.3333061692709713
12482,0.506127635409493
2525,-0.43757250874388903
14633,-0.8196875299916034
15761,0.34444285914106665
5197,1.1636457255677604
16159,2.3696848087092066
13789,1.0631855845796447
15478,-0.28561037702173736
3118,-0.8951404255835358
9161,2.55898534476428
13636,-0.05976908152999935
4331,-0.2733277235178792
14542,-1.2993523662546018
2511,1.3414989794630294
10402,0.10191569473842704
14310,0.8025497252349415
6586,1.3307199943784678
16124,-1.0837726645633665
9745,-0.14061146966421256
4621,0.42528524727527983
15546,-0.5690761267755425
769,-0.547518156606419
5800,-1.4879846052344325
15177,1.1528667404831987
9973,1.3226357555650463
1165,-1.0837726645633665
5392,0.5169066204940548
3691,-0.8951404255835358
4834,-0.22145385779842575
7772,-0.5582971416909808
384,-0.8789719479566931
