,price
5214,0.3579165904967688
5215,-0.841245500160727
5216,0.5869700235437062
5217,-0.7094724075019594
5218,-1.0840421391904806
5219,0.2633309963797394
5220,1.2229301435328501
5221,-0.49092848491246976
5222,0.9750134865879296
5223,-0.5448234103352786
5224,0.16120011270351672
5225,0.18275808287264025
5226,0.13964214253439322
5227,0.5869700235437062
5228,-0.22145385779842575
5229,-0.7162092731798105
5230,-1.013709261513715
5231,-1.1376675899861755
5232,-0.9140036494815188
5233,0.7335965576489999
5234,0.1665896052457976
5235,0.18275808287264025
5236,-1.240067948289512
5237,1.3414989794630294
5238,-0.21336961898500442
5239,-0.8951404255835358
5240,-0.30229624593263893
5241,-1.1487160496978512
5242,1.2337091286174118
5243,-1.3535167663045247
5244,1.6918159947112867
5245,0.34444285914106665
5246,0.10191569473842704
5247,-0.6526132611808961
5248,-0.9005299181258166
5249,-0.841245500160727
5250,0.5600225608323018
5251,-0.5448234103352786
5252,-1.1376675899861755
5253,-0.16809788162984504
5254,0.41450626219071807
5255,0.16120011270351672
5256,-0.7889674225006024
5257,1.4223413675972427
5258,1.5514197139848698
5259,-1.2724049035431975
5260,-0.5663813805044021
5261,0.26360047100685347
5262,1.6109736065770734
5263,0.37085137259824297
5264,-0.39122287288027346
5265,-0.7361503955862498
5266,0.2633309963797394
5267,-0.49092848491246976
5268,-0.4855389923701889
5269,1.4137181795295932
5270,-0.03282161881859495
5271,-1.2346784557472312
5272,0.31749539642966224
5273,0.26360047100685347
5274,0.8294971879463459
5275,1.4762362930200514
5276,-0.706508186603705
5277,-1.2993523662546018
5278,-0.16809788162984504
5279,-0.22145385779842575
5280,1.454678322850928
5281,0.8294971879463459
5282,1.5462996960697029
5283,-0.7981295598224799
5284,-0.302565720559753
5285,0.42528524727527983
5286,0.12886315744983146
5287,-1.0837726645633665
5288,-1.4610371425230282
5289,-0.04090585763201627
5290,-0.11366400695280815
5291,1.1259192777717943
5292,0.34444285914106665
5293,0.16928435151693805
5294,-0.7873505747379181
5295,2.069080472670948
5296,-1.153836067613018
5297,-0.03282161881859495
5298,1.3953939048858381
5299,-1.4610371425230282
5300,-0.9219962669217214
5301,-0.07863230542798243
5302,-0.16755893237561695
5303,-1.3262998289660062
5304,0.6139174862551107
5305,-0.884361440498974
5306,-1.0298777391405578
5307,0.10191569473842704
5308,1.3414989794630294
5309,-1.0891621571056473
5310,0.26360047100685347
5311,-0.5017074699970315
5312,-1.2185099781203885
5313,-0.9463406047352041
5314,0.23665300829544905
5315,1.6584011409491453
5316,-0.9220878882949402
5317,-0.3804438877957117
5318,-1.0298777391405578
5319,0.9642345015033679
5320,2.2846601743621835
5321,0.034547037959916045
5322,2.4193974879192055
5323,-1.1646150526975798
5324,-0.5178759476238741
5325,0.08844196338272485
5326,-0.9382563659217827
5327,0.9642345015033679
5328,0.9534555164188061
5329,-1.514932067945837
5330,-0.5313496789795763
5331,-1.5418795306572413
5332,-0.7927400672801991
5333,-0.4424230520319418
5334,1.772388908218386
5335,-0.8547192315164291
5336,0.2636381974546494
5337,-0.005879545599732834
5338,-0.5178759476238741
5339,-1.0406567242251195
5340,0.029157545417635166
5341,-1.0301472137676717
5342,-1.7682382174330382
5343,0.37139032185247106
5344,0.2959374262605387
5345,-0.14061146966421256
5346,-0.07054806661456112
5347,-0.4100860967782566
5348,-0.6121920671137896
5349,-0.8142980374493226
5350,0.9480660238765252
5351,1.2052795554568803
5352,-0.6795607238923006
5353,-1.1915625154089842
5354,0.5869700235437062
5355,-0.038211111360875835
5356,-0.6795607238923006
5357,-1.7945119935766576
5358,-1.28857338117004
5359,-0.11959244874931713
5360,0.31749539642966224
5361,-0.18911690254474048
5362,-1.331689321508287
5363,2.300828651989026
5364,-0.5448234103352786
5365,1.1232245315006537
5366,-0.22145385779842575
5367,1.3953939048858381
5368,-1.4879846052344325
5369,0.31102800537892517
5370,0.8370424775055391
5371,-1.1101811780205428
5372,0.47918017269808866
5373,-0.19450639508702136
5374,0.0992209484672866
5375,-1.380194754388815
5376,0.5627173071034423
5377,-0.05976908152999935
5378,0.18275808287264025
5379,1.3037725316670632
5380,-0.841245500160727
5381,1.3414989794630294
5382,1.7052897260669888
5383,0.2959374262605387
5384,1.093582322518109
5385,1.3953939048858381
5386,0.910339576080559
5387,-0.32924370864404334
5388,0.5330750981208975
5389,-0.5286549327084359
5390,-0.9226268375491683
5391,-0.4100860967782566
5392,0.5169066204940548
5393,0.3983377845638755
5394,-0.8951404255835358
5395,0.640864948966515
5396,-0.22684335034070663
5397,-1.0298777391405578
5398,-0.5556023954198404
5399,-0.3346332011863242
5400,-0.03282161881859495
5401,-0.27534878322123457
5402,-0.8035190523647608
5403,1.8696692486065556
5404,-0.6256657984694918
5405,0.7217073371007282
5406,0.5600225608323018
5407,-0.841245500160727
5408,-1.0029302764291534
5409,-0.6526132611808961
5410,-0.8897509330412549
5411,-0.7873505747379181
5412,2.796661965878867
5413,0.3983377845638755
5414,0.10164622011131301
5415,-0.08671654424140375
5416,-0.47206526101448665
5417,0.775602262523537
5418,-0.9490353510063445
5419,-0.841245500160727
5420,-0.5960235894869469
5421,-0.9220878882949402
5422,0.1719790977880785
5423,-0.03012687254745451
5424,-0.38367758332108026
5425,0.8022802506078274
5426,-1.2724049035431975
5427,-1.013709261513715
5428,0.6139174862551107
5429,-0.30229624593263893
5430,2.537966323849385
5431,0.554633068290021
5432,0.26360047100685347
5433,-0.5987183357580873
5434,0.5869700235437062
5435,-0.7927400672801991
5436,-0.9226268375491683
5437,-0.7334556493151093
5438,2.1445333682628807
5439,1.8049953380991852
5440,-0.36158066389772864
5441,2.4571239357151717
5442,-0.9786775599888894
5443,-0.9813723062600298
5444,-0.6795607238923006
5445,-0.24301182796754928
5446,1.0720243523489854
5447,-0.841245500160727
5448,-0.30229624593263893
5449,0.31749539642966224
5450,-1.4071422171002193
5451,-1.0837726645633665
5452,-0.841245500160727
5453,1.5570786811542647
5454,-0.6903397089768624
5455,1.4115623825126808
5456,0.048020769315618245
5457,2.311607637073588
5458,0.7217073371007282
5459,-1.0840421391904806
5460,-0.005874156107190553
5461,-0.5448234103352786
5462,-0.8547192315164291
5463,-0.45859152965878447
5464,-0.8142980374493226
5465,-0.8196875299916034
5466,0.5869700235437062
5467,-1.442173918625045
5468,-0.7550136194842328
5469,-1.013709261513715
5470,-0.9813723062600298
5471,0.6085279937128297
5472,-0.14061146966421256
5473,1.228319636075131
5474,-0.22145385779842575
5475,-0.5987183357580873
5476,-0.49092848491246976
5477,0.5438540832054592
5478,-0.8466349927030078
5479,1.1447825016697772
5480,-1.4857803027846397
5481,0.04263127677333737
5482,-0.5989878103852014
5483,-0.9463406047352041
5484,0.18275808287264025
5485,-1.0837726645633665
5486,2.6085686761532645
5487,-1.1107201272747709
5488,-1.3370788140505678
5489,0.7109283520161664
5490,0.6678124116779195
5491,-0.7469293806708116
5492,0.8294971879463459
5493,0.9642345015033679
5494,2.575423297018237
5495,0.2094360709569306
5496,-1.153836067613018
5497,-0.32924370864404334
5498,1.1528667404831987
5499,-0.9382563659217827
5500,0.506127635409493
5501,0.8833921133691547
5502,-0.5825498581312447
5503,0.7863812476080988
5504,0.15042112761895496
5505,-0.8574139777875696
5506,-1.0029302764291534
5507,0.3740850681236115
5508,2.0151855472481395
5509,-1.0304166883947858
5510,-1.1107201272747709
5511,2.043210908468
5512,1.0720243523489854
5513,-0.7873505747379181
5514,0.7971602326926606
5515,-0.9652038286331872
5516,-0.19450639508702136
5517,-0.7118976791459858
5518,-0.8277717688050248
5519,1.4762362930200514
5520,-0.6795607238923006
5521,0.048020769315618245
5522,-0.43703355948966094
5523,-1.0263422320328215
5524,-0.10827451441052727
5525,-0.706508186603705
5526,-0.8331612613473056
5527,1.228319636075131
5528,-0.49631797745475065
5529,-0.6526132611808961
5530,-0.5448234103352786
5531,-1.1268886049016136
5532,-0.054379588987718476
5533,-0.4100860967782566
5534,-0.46398102220106535
5535,0.6947598743893239
5536,2.1014174279246336
5537,0.34444285914106665
5538,-0.46398102220106535
5539,-0.841245500160727
5540,-0.24031708169640884
5541,0.882880111577638
5542,-1.0837726645633665
5543,0.5276856055786165
5544,-0.2915172608480772
5545,-1.4394791723539047
5546,0.2587499277188007
5547,1.2126954971950588
5548,-0.8681929628721313
5549,-0.32924370864404334
5550,0.07496823202702264
5551,-0.08671654424140375
5552,-0.19450639508702136
5553,-0.005874156107190553
5554,-1.1861730228667033
5555,-0.6526132611808961
5556,-1.1918319900360983
5557,-0.2578329324588217
5558,0.10191569473842704
5559,-1.1430570825284563
5560,0.689370381847043
5561,-0.3804438877957117
5562,0.8795386262014239
5563,-0.4046966042359757
5564,-0.8681929628721313
5565,0.19353706795720202
5566,2.6080297268990362
5567,-1.0568252018519622
5568,-0.38313863406685217
5569,-0.005874156107190553
5570,0.9211185611651208
5571,-0.8547192315164291
5572,-0.22145385779842575
5573,-1.5688269933686458
5574,1.9289536665716454
5575,-1.4408265454894749
5576,0.9372870387919634
5577,-0.7873505747379181
5578,-0.7226766642305475
5579,-1.5418795306572413
5580,0.6678124116779195
5581,-1.2459963900860211
5582,-0.8142980374493226
5583,-0.7604031120265138
5584,-0.6930344552480028
5585,-0.706508186603705
5586,-0.05976908152999935
5587,0.6839808893047621
5588,-0.3723596489822904
5589,0.45223270998668424
5590,1.228319636075131
5591,-1.0358061809370667
5592,0.6031385011705489
5593,1.4762362930200514
5594,-1.1550487034350312
5595,2.20381778622797
5596,-0.975982813717749
5597,0.91572906862284
5598,0.41396731293649003
5599,-0.8142980374493226
5600,-0.706508186603705
5601,0.2905479337182578
5602,-0.8142980374493226
5603,-0.4747600072856271
5604,1.2337091286174118
5605,1.227996266522594
5606,-0.8196875299916034
5607,-0.38367758332108026
5608,-1.3262998289660062
5609,-0.3427174399997456
5610,-1.0514357093096813
5611,-1.5526585157418031
5612,-0.4505072908453632
5613,-0.32924370864404334
5614,-0.011263648649471433
5615,0.048020769315618245
5616,-0.571770873046683
5617,2.0151855472481395
5618,0.4789106980709746
5619,-0.22145385779842575
5620,-1.1107201272747709
5621,0.12886315744983146
5622,-0.028510024784770247
5623,0.3606113367679093
5624,1.7996058455569042
5625,-0.11366400695280815
5626,1.4223413675972427
5627,0.5869700235437062
5628,-0.011263648649471433
5629,1.9073956964025218
5630,-0.835856007618446
5631,-0.9490353510063445
5632,-0.8951404255835358
5633,1.7457109201340955
5634,-1.0460462167674005
5635,-0.3993071116936948
5636,0.5330750981208975
5637,-0.6041078283003682
5638,0.16389485897465716
5639,-1.0298777391405578
5640,2.230765248939375
5641,1.5031837557314558
5642,0.5330750981208975
5643,1.045076889637581
5644,0.3024048173112758
5645,-0.38313863406685217
5646,1.5489944423408433
5647,-1.3209103364237254
5648,-1.0029302764291534
5649,-0.5992572850123155
5650,-0.18642215627360004
5651,0.6678124116779195
5652,-0.35619117135544776
5653,-1.0676041869365238
5654,0.048020769315618245
5655,0.2204845306686064
5656,-0.571770873046683
5657,1.0181294269261767
5658,2.7427670404560582
5659,-1.4071422171002193
5660,0.26360047100685347
5661,-0.08671654424140375
5662,1.179814203194603
5663,-0.46398102220106535
5664,-0.8951404255835358
5665,-1.245726915458907
5666,1.3091620242093442
5667,0.910339576080559
5668,2.225375756397094
5669,-0.35619117135544776
5670,0.506127635409493
5671,-0.8148369867035506
5672,1.0154346806550363
5673,-0.571770873046683
5674,-0.571770873046683
5675,0.8025497252349415
5676,-0.5178759476238741
5677,1.3307199943784678
5678,0.6193069787973915
5679,-0.006143630734304597
5680,-0.2505571175267425
5681,-1.0406567242251195
5682,-0.19450639508702136
5683,-0.706508186603705
5684,-0.841245500160727
5685,-0.3346332011863242
5686,-0.3076857384749198
5687,1.675647517084444
5688,-1.4076811663544475
5689,-0.571770873046683
5690,-0.40200185796483523
5691,1.7457109201340955
5692,-0.005874156107190553
5693,1.6648685319998822
5694,0.6354754564242342
5695,0.26360047100685347
5696,0.7621285311678349
5697,0.910339576080559
5698,1.9612906218253308
5699,1.7457109201340955
5700,-0.5987183357580873
5701,0.037241784231056486
5702,-1.0837726645633665
5703,0.34444285914106665
5704,-1.2670154110009164
5705,-1.0843116138175946
5706,-0.22145385779842575
5707,1.8265533082683088
5708,0.037241784231056486
5709,2.5541348014762275
5710,-1.611942933706893
5711,-0.2645697981366728
5712,-0.5987183357580873
5713,-0.8153759359577787
5714,-0.5987183357580873
5715,0.9426765313342443
5716,-0.6798301985194146
5717,0.4549274562578247
5718,1.9747643531810328
5719,1.9343431591139262
5720,0.6139174862551107
5721,-0.7873505747379181
5722,-0.571770873046683
5723,-1.0406567242251195
5724,-0.9490353510063445
5725,1.412909755648251
5726,0.11269467982298881
5727,-1.0837726645633665
5728,-0.05896065764865722
5729,-0.32924370864404334
5730,-0.4100860967782566
5731,-1.2187794527475027
5732,1.454678322850928
5733,-1.4933740977767134
5734,-1.514932067945837
5735,1.1151402926872325
5736,2.20381778622797
5737,2.527187338764823
5738,-1.380194754388815
5739,-0.976252288344863
5740,0.910339576080559
5741,-0.9436458584640637
5742,-0.6580027537231771
5743,-0.975982813717749
5744,-0.05976908152999935
5745,1.0127399343838959
5746,-0.25648555932325146
5747,0.7217073371007282
5748,-1.2670154110009164
5749,-0.11366400695280815
5750,1.1259192777717943
5751,-0.6094973208426491
5752,-0.27534878322123457
5753,-0.7873505747379181
5754,-0.6795607238923006
5755,-1.1107201272747709
5756,-1.4502581574384663
5757,-0.05976908152999935
5758,-1.2185099781203885
5759,-0.5017074699970315
5760,-1.1376675899861755
5761,-0.6795607238923006
5762,0.1989265604994829
5763,2.2846601743621835
5764,0.8833921133691547
5765,-0.7011186940614241
5766,-0.816992783720463
5767,0.04263127677333737
5768,-0.08671654424140375
5769,-1.2346784557472312
5770,0.18275808287264025
5771,1.6109736065770734
5772,-0.9975407838868725
5773,0.02107330660421385
5774,-0.9220878882949402
5775,1.584026143865669
5776,1.2655071346168691
5777,-1.5688269933686458
5778,1.0720243523489854
5779,-1.0837726645633665
5780,-1.0029302764291534
5781,0.7971602326926606
5782,-1.3535167663045247
5783,1.4088676362415404
5784,0.20970554558404464
5785,0.3255796352430836
5786,-0.8196875299916034
5787,0.7863812476080988
5788,-1.2993523662546018
5789,0.47918017269808866
5790,0.6678124116779195
5791,1.4762362930200514
5792,-0.8145675120764366
5793,-0.5855140790294991
5794,-0.7334556493151093
5795,-0.6633922462654579
5796,-0.6903397089768624
5797,-0.706508186603705
5798,0.5330750981208975
5799,-1.784406695059881
5800,-1.4879846052344325
5801,-1.515471017200065
5802,-0.6256657984694918
5803,0.8736910267930491
5804,-0.16755893237561695
5805,-0.5879393506735255
5806,0.7055388594738856
5807,0.12886315744983146
5808,0.640864948966515
5809,2.023808735315789
5810,-0.345412186270886
5811,-0.6526132611808961
5812,-0.8951404255835358
5813,-1.2616259184586356
5814,0.8833921133691547
5815,0.6954874558825318
5816,1.2337091286174118
5817,-0.9894565450734512
5818,-0.08671654424140375
5819,-0.7334556493151093
5820,-0.5184095073855599
5821,-0.06037270469473481
5822,-0.49092848491246976
5823,-1.3262998289660062
5824,-0.814324984912034
5825,-1.6227219187914546
5826,0.9372870387919634
5827,-0.9285552793456772
5828,1.4142571287838213
5829,-0.06515857407228023
5830,-0.14061146966421256
5831,-1.0702989332076644
5832,-1.4340896798116238
5833,-1.1214991123593328
5834,0.26360047100685347
5835,-1.3276472021015764
5836,-1.2346784557472312
5837,-0.4532020371165036
5838,-1.4448686648961855
5839,-0.8142980374493226
5840,-0.4424230520319418
5841,0.06418924694246089
5842,0.12886315744983146
5843,-1.2185099781203885
5844,-0.43164406694738006
5845,0.9372870387919634
5846,0.9857924716724914
5847,0.8887816059114355
5848,-0.08671654424140375
5849,-0.706508186603705
5850,1.9882380845367351
5851,-0.7604031120265138
5852,-0.039558484496446056
5853,1.853500770979713
5854,0.7217073371007282
5855,-0.7334556493151093
5856,0.9911819642147722
5857,-0.7873505747379181
5858,1.7996058455569042
5859,0.3983377845638755
5860,0.463011695071246
5861,-0.9223573629220542
5862,1.1205297852295133
5863,-1.3370788140505678
5864,1.786132114201202
5865,-1.0837726645633665
5866,-0.9274773808372211
5867,-0.39122287288027346
5868,-0.437303034116775
5869,-0.49092848491246976
5870,1.6648685319998822
5871,-0.005874156107190553
5872,0.8699183820134524
5873,-0.9220878882949402
5874,1.6109736065770734
5875,-1.153836067613018
5876,-0.051684842716578035
5877,-1.0783831720210857
5878,-0.6418342760963344
5879,-0.2672645444078132
5880,-0.5987183357580873
5881,2.527187338764823
5882,-1.6065534411646119
5883,-0.8145675120764366
5884,-0.05976908152999935
5885,-1.3370788140505678
5886,-1.3909737394733768
5887,-0.7873505747379181
5888,0.23665300829544905
5889,-0.16755893237561695
5890,0.6381702026953746
5891,0.910339576080559
5892,0.08035772456930353
5893,-0.5151812013527337
5894,1.2741303226845184
5895,-0.1023460726140183
5896,1.2876040540402207
5897,-0.5448234103352786
5898,-0.9867617988023107
5899,-0.46398102220106535
5900,0.9911819642147722
5901,0.9642345015033679
5902,-0.005874156107190553
5903,0.7486547998121327
5904,2.392450025207801
5905,-1.5688269933686458
5906,0.37139032185247106
5907,-0.1028850218682464
5908,-1.6669157576381577
5909,1.5570786811542647
5910,-1.1915625154089842
